id_school,perc_computer
23106859,0.11594202898550725
23106875,0.25
23106921,0.21153846153846154
23106956,0.39669421487603307
23107111,0.30357142857142855
23107278,0.44776119402985076
23107383,0
23107391,0.25
23107502,0.15789473684210525
23108053,0.13157894736842105
23108061,0.045454545454545456
23108444,0.07692307692307693
23108452,0.043478260869565216
23108541,0.10416666666666667
23108630,0.08333333333333333
23108703,0.2815126050420168
23108762,0
23108827,0.125
23108835,0.29411764705882354
23108886,0.3246753246753247
23108932,0.38461538461538464
23109076,0.3695652173913043
23109165,0.21428571428571427
23109238,0.323943661971831
23109297,0.25
23109564,0.07317073170731707
23109602,0.2
23109645,0.375
23109700,0.3103448275862069
23109726,0.28125
23109742,0.2727272727272727
23109866,0.3
23109980,0.058823529411764705
23109998,0.0625
23110031,0.23809523809523808
23110244,0.2222222222222222
23110287,0.18518518518518517
23110562,0.23214285714285715
23110589,0
23110600,0.06666666666666667
23110643,0
23110791,0.525
23110929,0.25
23111305,0.0625
23111577,0.23529411764705882
23111674,0.25
23111810,0.17857142857142858
23111917,0
23111925,0.4013605442176871
23111933,0.37
23111984,0.16666666666666666
23111992,0.2413793103448276
23112042,0.28888888888888886
23112115,0.15151515151515152
23112204,0.2619047619047619
23112360,0.14285714285714285
23112387,0.037037037037037035
23112638,0.14634146341463414
23112875,0.07692307692307693
23113090,0.1951219512195122
23113146,0
23113359,0.14754098360655737
23113979,0.1111111111111111
23114070,0.21739130434782608
23114185,0
23114231,0.125
23114304,0.21428571428571427
23114622,0.2564102564102564
23114665,0.3025210084033613
23114673,0.3561643835616438
23114819,0.18518518518518517
23114843,0.36666666666666664
23115025,0.29577464788732394
23115190,0
23115319,0.26666666666666666
23115335,0.24561403508771928
23115688,0.17073170731707318
23115939,0.02127659574468085
23115955,0.16666666666666666
23115963,0.19230769230769232
23115971,0.1
23116080,0.3
23116129,0.3443396226415094
23116161,0.125
23116200,0.1875
23116293,0.058823529411764705
23116455,0.07407407407407407
23116501,0.23972602739726026
23116846,0.13636363636363635
23116978,0.2857142857142857
23116994,0.08571428571428572
23117257,0
23117460,0.125
23117478,0.15
23117486,0
23117559,0.075
23117567,0.03333333333333333
23117770,0.20512820512820512
23117907,0.09090909090909091
23118105,0
23118121,0.038461538461538464
23118156,0.24528301886792453
23118300,0.07407407407407407
23118407,0.15384615384615385
23118423,0
23118440,0.08333333333333333
23118547,0.13333333333333333
23118679,0.08108108108108109
23118687,0.2894736842105263
23118741,0.2777777777777778
23118784,0.2857142857142857
23118873,0.07692307692307693
23118881,0.14285714285714285
23118903,0.037037037037037035
23119039,0.09090909090909091
23119071,0.18309859154929578
23119080,0.3132530120481928
23119136,0.11764705882352941
23119365,0.2647058823529412
23119438,0.24615384615384617
23119713,0.05555555555555555
23119810,0.2627118644067797
23119942,0.35294117647058826
23120100,0.31666666666666665
23120142,0.41304347826086957
23120339,0.13333333333333333
23120355,0.10416666666666667
23120517,0
23120690,0.3
23120720,0.07407407407407407
23120746,0.14285714285714285
23121025,0.3225806451612903
23121173,0.1568627450980392
23121246,0.3793103448275862
23121327,0.21621621621621623
23121432,0.09090909090909091
23121688,0.041666666666666664
23121920,0
23121955,0.21875
23121998,0
23122110,0.31746031746031744
23122129,0.08571428571428572
23122277,0.125
23122382,0.22727272727272727
23122471,0.2641509433962264
23122773,0.3416149068322981
23123141,0.09090909090909091
23123320,0.25925925925925924
23123427,0.13333333333333333
23123508,0.24
23123931,0.058823529411764705
23123974,0.4
23124024,0.08108108108108109
23124075,0.2871287128712871
23124083,0.22388059701492538
23124113,0.2882882882882883
23124199,0.13043478260869565
23124210,0.125
23124229,0.37777777777777777
23124300,0.09433962264150944
23124369,0.3875
23124377,0.17857142857142858
23124423,0.14035087719298245
23124466,0.14285714285714285
23124474,0.25688073394495414
23124539,0.22580645161290322
23124555,0.1509433962264151
23124563,0.20754716981132076
23124601,0.37575757575757573
23124687,0.2702702702702703
23124709,0.2727272727272727
23124741,0.2222222222222222
23124903,0.3548387096774194
23124920,0.22535211267605634
23124962,0.23529411764705882
23124970,0.23880597014925373
23124997,0.3389830508474576
23125055,0.12121212121212122
23125063,0.09090909090909091
23125152,0.22727272727272727
23125217,0.21666666666666667
23125250,0.06666666666666667
23125268,0.31521739130434784
23125349,0.25
23125381,0.2767857142857143
23125403,0.46853146853146854
23125500,0.19230769230769232
23125551,0.3582089552238806
23125845,0.3333333333333333
23126019,0.125
23126108,0.32558139534883723
23126272,0.33
23126400,0.3170731707317073
23126485,0.3333333333333333
23126531,0.26666666666666666
23126639,0.2956521739130435
23126671,0.26666666666666666
23126744,0.18604651162790697
23126850,0.06896551724137931
23126876,0.14285714285714285
23127147,0.35294117647058826
23127180,0.16666666666666666
23127198,0.08571428571428572
23127201,0.4134078212290503
23127287,0.2
23127368,0.1388888888888889
23127384,0.17647058823529413
23127481,0.2916666666666667
23127503,0.2
23127520,0.24
23127538,0.36
23127589,0.1016949152542373
23127708,0.23636363636363636
23127740,0.4
23127775,0.40540540540540543
23127856,0.3333333333333333
23128011,0.3333333333333333
23128070,0.2604166666666667
23128089,0.4053030303030303
23128119,0.3181818181818182
23128178,0.2962962962962963
23128291,0.25925925925925924
23128313,0.2857142857142857
23128399,0.4107142857142857
23128593,0.189873417721519
23128755,0.3235294117647059
23128801,0.14285714285714285
23128828,0.2708333333333333
23128860,0.2926829268292683
23128895,0.390625
23128917,0.22727272727272727
23128941,0.32142857142857145
23128950,0.10526315789473684
23129115,0.24444444444444444
23129166,0.24
23129204,0.2236842105263158
23129255,0.125
23129280,0.25203252032520324
23129301,0.16216216216216217
23129395,0.20930232558139536
23129620,0.12359550561797752
23129697,0.05555555555555555
23129808,0.27586206896551724
23129891,0.14285714285714285
23130024,0.16216216216216217
23130059,0.05555555555555555
23130075,0.047619047619047616
23130130,0.3181818181818182
23130245,0.13333333333333333
23130270,0.045454545454545456
23130342,0.25
23130385,0.10344827586206896
23130636,0.3170731707317073
23130903,0.23333333333333334
23130989,0.45454545454545453
23130997,0.06896551724137931
23131063,0.43617021276595747
23131101,0.20967741935483872
23131128,0.19672131147540983
23131284,0.2926829268292683
23131373,0.0975609756097561
23131462,0.4206896551724138
23131519,0.23529411764705882
23131535,0.18181818181818182
23131543,0.3218390804597701
23131560,0.22857142857142856
23131578,0.2222222222222222
23131594,0.2222222222222222
23131691,0.3037974683544304
23131772,0.24444444444444444
23131780,0.25925925925925924
23131799,0.22727272727272727
23131837,0.5652173913043478
23131853,0.08333333333333333
23131896,0.3524590163934426
23131900,0.30357142857142855
23131918,0
23131926,0.3125
23131934,0.14754098360655737
23131969,0.32558139534883723
23132051,0.5595854922279793
23132086,0.358974358974359
23132108,0.33974358974358976
23132175,0.43956043956043955
23132205,0.16129032258064516
23132256,0.225
23132370,0
23132388,0.461038961038961
23132434,0.4
23132531,0.2631578947368421
23132558,0.06666666666666667
23132620,0.2962962962962963
23132671,0.27586206896551724
23132680,0.17391304347826086
23132744,0.2962962962962963
23132833,0.4444444444444444
23132930,0.3157894736842105
23133007,0.28
23133104,0.2916666666666667
23133112,0.38016528925619836
23133139,0.20689655172413793
23133198,0.15625
23133244,0.5028901734104047
23133490,0.34615384615384615
23133619,0.2916666666666667
23133732,0.38095238095238093
23134143,0.17647058823529413
23134623,0.2222222222222222
23134828,0.2
23135000,0.1568627450980392
23135077,0
23135255,0.25
23135352,0.3923076923076923
23135557,0.07692307692307693
23135573,0.2857142857142857
23136030,0.2773109243697479
23136200,0.06666666666666667
23136359,0.2413793103448276
23136464,0.13793103448275862
23137045,0.08928571428571429
23137304,0.3274336283185841
23137444,0.25806451612903225
23137550,0.30833333333333335
23137592,0.23076923076923078
23137703,0.3299492385786802
23137770,0.2413793103448276
23138009,0.4375
23138050,0.47619047619047616
23138114,0.1941747572815534
23138378,0.2653061224489796
23138386,0.24242424242424243
23138408,0.4782608695652174
23138483,0.21818181818181817
23138670,0.4673913043478261
23138769,0.28169014084507044
23138777,0.20754716981132076
23138793,0.10526315789473684
23138866,0.3300970873786408
23139242,0.16
23139293,0.1896551724137931
23139307,0.15151515151515152
23139315,0.18181818181818182
23139374,0.25806451612903225
23139480,0.3220338983050847
23139528,0.058823529411764705
23139579,0.5157894736842106
23139706,0.05263157894736842
23139889,0.1702127659574468
23139919,0.043478260869565216
23140020,0.22857142857142856
23140143,0.20754716981132076
23140224,0.15625
23140267,0.2698412698412698
23140313,0.2702702702702703
23140402,0.3333333333333333
23140410,0.35714285714285715
23140445,0.27044025157232704
23140461,0.125
23140470,0.2608695652173913
23140542,0.125
23140640,0.32926829268292684
23140682,0.08333333333333333
23140712,0.07692307692307693
23140720,0.17647058823529413
23140909,0
23140917,0.09375
23140992,0.3333333333333333
23141034,0.2692307692307692
23141115,0.24324324324324326
23141123,0.08333333333333333
23141140,0.25
23141166,0.08333333333333333
23141247,0.23404255319148937
23141310,0.21428571428571427
23141360,0.19736842105263158
23141700,0.20512820512820512
23141727,0.14583333333333334
23141859,0.3333333333333333
23141867,0.10869565217391304
23142030,0.16666666666666666
23142162,0.15384615384615385
23142189,0.07142857142857142
23142200,0.047619047619047616
23142243,0.13636363636363635
23142278,0.36752136752136755
23142367,0.15151515151515152
23142499,0.3132530120481928
23142510,0.5
23142545,0.3153846153846154
23142588,0.35294117647058826
23142693,0.3490566037735849
23142790,0.25263157894736843
23142847,0.1111111111111111
23142880,0.2962962962962963
23142901,0.08163265306122448
23142928,0.5909090909090909
23142952,0.05263157894736842
23143070,0.12
23143126,0.49122807017543857
23143193,0.26666666666666666
23143380,0.19047619047619047
23143436,0.16666666666666666
23143444,0.13333333333333333
23143525,0.19444444444444445
23143576,0.32051282051282054
23143630,0.3157894736842105
23143665,0.30952380952380953
23143711,0.3695652173913043
23143851,0.19736842105263158
23143878,0.2608695652173913
23144009,0.3392857142857143
23144017,0.29523809523809524
23144211,0.1595744680851064
23144262,0.18421052631578946
23144270,0.42424242424242425
23144297,0.16666666666666666
23144360,0.21621621621621623
23144394,0.1774193548387097
23144475,0.08108108108108109
23144572,0.30952380952380953
23144602,0.05
23144645,0.1794871794871795
23144769,0.15789473684210525
23144939,0.33783783783783783
23144971,0.35135135135135137
23145269,0.12
23145277,0.02702702702702703
23145340,0.17647058823529413
23145366,0.2802547770700637
23145447,0.3302752293577982
23145781,0.19672131147540983
23145820,0.1875
23145900,0.13186813186813187
23146095,0.08695652173913043
23146125,0.18518518518518517
23146524,0.15454545454545454
23146672,0.04
23146680,0.25
23147091,0
23147261,0.23728813559322035
23147342,0.3050847457627119
23147369,0.13043478260869565
23147490,0.02
23147504,0.0958904109589041
23147652,0.10256410256410256
23147822,0.36585365853658536
23147890,0.15789473684210525
23147920,0.1568627450980392
23147997,0.04878048780487805
23148160,0.26666666666666666
23148217,0.4033898305084746
23148330,0.23529411764705882
23148438,0.14285714285714285
23148454,0.1891891891891892
23148616,0.20512820512820512
23148772,0.10526315789473684
23148870,0.14285714285714285
23148942,0.11764705882352941
23148950,0.35
23148993,0.17647058823529413
23149027,0.32
23149116,0.13333333333333333
23149167,0.06666666666666667
23149302,0.18333333333333332
23149477,0.32786885245901637
23149639,0.25
23149876,0.2553191489361702
23150092,0.07894736842105263
23150106,0.2647058823529412
23150220,0.17647058823529413
23150521,0.3036649214659686
23150548,0.3076923076923077
23150645,0.2
23150718,0.23333333333333334
23150726,0.23076923076923078
23150750,0.14285714285714285
23150840,0.21153846153846154
23150858,0.07692307692307693
23150947,0
23150955,0.2289156626506024
23151064,0.1
23151277,0.18181818181818182
23151285,0.1702127659574468
23151455,0.10638297872340426
23151536,0.32323232323232326
23151552,0.13333333333333333
23151650,0.6
23151773,0.18
23151889,0.32
23152036,0.2196969696969697
23152060,0.07317073170731707
23152095,0.16666666666666666
23152133,0.2
23152184,0.047619047619047616
23152192,0.1487603305785124
23152532,0.30456852791878175
23152737,0.5
23152877,0.15942028985507245
23153067,0.24193548387096775
23153083,0.2
23153237,0.4107142857142857
23153253,0.16666666666666666
23153288,0.15384615384615385
23153369,0.40145985401459855
23153385,0.275
23153415,0.2125
23153474,0.25
23153628,0.029411764705882353
23153849,0.2
23153954,0.08450704225352113
23154110,0.07692307692307693
23154373,0.21052631578947367
23154462,0.24324324324324326
23154861,0.16666666666666666
23154969,0.26666666666666666
23154985,0.14285714285714285
23155019,0.27586206896551724
23155027,0.16
23155124,0.2608695652173913
23155132,0.3611111111111111
23155140,0.09090909090909091
23155159,0.07692307692307693
23155167,0.11594202898550725
23155604,0.07692307692307693
23155639,0.04878048780487805
23155671,0.37777777777777777
23155744,0.13793103448275862
23155990,0.21428571428571427
23156074,0.3020833333333333
23156082,0.18181818181818182
23156163,0.08
23156180,0.11764705882352941
23156201,0.4878048780487805
23156279,0.3225806451612903
23156325,0.15853658536585366
23156406,0.13793103448275862
23156570,0.14285714285714285
23156619,0.0625
23156694,0.21311475409836064
23156740,0.18181818181818182
23156813,0.23076923076923078
23156848,0.28205128205128205
23156937,0.22077922077922077
23156970,0.2807017543859649
23157020,0.34146341463414637
23157062,0.08163265306122448
23157119,0.06557377049180328
23157356,0.24691358024691357
23157399,0.325
23157410,0.19444444444444445
23157453,0
23157470,0.22448979591836735
23157534,0.125
23157828,0.3516483516483517
23158123,0.15789473684210525
23158212,0.1875
23158310,0.08620689655172414
23158441,0.16666666666666666
23158530,0.1794871794871795
23158638,0.2972972972972973
23158727,0.1
23158816,0.2784090909090909
23158980,0.0967741935483871
23159014,0.32432432432432434
23159138,0.3968253968253968
23159634,0.28
23159642,0.19230769230769232
23159650,0.25
23159731,0.17647058823529413
23159782,0.1935483870967742
23159820,0.1935483870967742
23159952,0.5384615384615384
